Project,TC,Approach,Policy,FromNode,ToNode
jgraph,TC_JGraph_Array,SALSA,0-1-CFA,org.jgraph.plaf.basic.BasicGraphUI:installListeners,org.jgraph.plaf.basic.BasicGraphUI:createGraphModelListener
jgraph,TC_JGraph_Array,SALSA,0-1-CFA,org.jgraph.plaf.basic.BasicGraphUI:installListeners,org.jgraph.plaf.basic.BasicGraphUI:createKeyListener
jgraph,TC_JGraph_Array,SALSA,0-1-CFA,org.jgraph.plaf.basic.BasicGraphUI:installListeners,org.jgraph.graph.DefaultGraphModel:addGraphModelListener
jgraph,TC_JGraph_Array,SALSA,0-1-CFA,org.jgraph.plaf.basic.BasicGraphUI:installListeners,org.jgraph.plaf.basic.BasicGraphUI:createPropertyChangeListener
jgraph,TC_JGraph_Array,SALSA,0-1-CFA,org.jgraph.plaf.basic.BasicGraphUI:installListeners,org.jgraph.plaf.basic.BasicGraphUI$GraphDropTargetListener:<init>
jgraph,TC_JGraph_Array,SALSA,0-1-CFA,org.jgraph.plaf.basic.BasicGraphUI:installListeners,org.jgraph.plaf.basic.BasicGraphUI:createMouseListener
jgraph,TC_JGraph_Array,SALSA,0-1-CFA,org.jgraph.plaf.basic.BasicGraphUI:installListeners,org.jgraph.plaf.basic.BasicGraphUI:createGraphLayoutCacheListener
jgraph,TC_JGraph_Array,SALSA,0-1-CFA,org.jgraph.plaf.basic.BasicGraphUI:createTransferHandler,org.jgraph.graph.GraphTransferHandler:<init>
jgraph,TC_JGraph_Array,SALSA,0-1-CFA,org.jgraph.plaf.basic.BasicGraphUI:createGraphLayoutCacheListener,org.jgraph.plaf.basic.BasicGraphUI$GraphLayoutCacheHandler:<init>
jgraph,TC_JGraph_Array,SALSA,0-1-CFA,org.jgraph.plaf.basic.BasicGraphUI$GraphLayoutCacheHandler:<init>,java.lang.Object:<init>
jgraph,TC_JGraph_Array,SALSA,0-1-CFA,org.jgraph.graph.GraphLayoutCache:addGraphLayoutCacheListener,org.jgraph.graph.GraphLayoutCache:class$
jgraph,TC_JGraph_Array,SALSA,0-1-CFA,org.jgraph.graph.GraphLayoutCache:class$,java.lang.Class:forName
jgraph,TC_JGraph_Array,SALSA,0-1-CFA,org.jgraph.plaf.basic.BasicGraphUI$GraphDropTargetListener:<init>,org.jgraph.plaf.basic.BasicGraphDropTargetListener:<init>
jgraph,TC_JGraph_Array,SALSA,0-1-CFA,org.jgraph.plaf.basic.BasicGraphDropTargetListener:<init>,java.lang.Object:<init>
jgraph,TC_JGraph_Array,SALSA,0-1-CFA,org.jgraph.plaf.basic.BasicGraphUI:createPropertyChangeListener,org.jgraph.plaf.basic.BasicGraphUI$PropertyChangeHandler:<init>
jgraph,TC_JGraph_Array,SALSA,0-1-CFA,org.jgraph.plaf.basic.BasicGraphUI$PropertyChangeHandler:<init>,java.lang.Object:<init>
jgraph,TC_JGraph_Array,SALSA,0-1-CFA,org.jgraph.plaf.basic.BasicGraphUI:createMouseListener,org.jgraph.plaf.basic.BasicGraphUI$MouseHandler:<init>
jgraph,TC_JGraph_Array,SALSA,0-1-CFA,org.jgraph.plaf.basic.BasicGraphUI:createKeyListener,org.jgraph.plaf.basic.BasicGraphUI$KeyHandler:<init>
jgraph,TC_JGraph_Array,SALSA,0-1-CFA,org.jgraph.plaf.basic.BasicGraphUI:createGraphModelListener,org.jgraph.plaf.basic.BasicGraphUI$GraphModelHandler:<init>
jgraph,TC_JGraph_Array,SALSA,0-1-CFA,org.jgraph.plaf.basic.BasicGraphUI$GraphModelHandler:<init>,java.lang.Object:<init>
jgraph,TC_JGraph_Array,SALSA,0-1-CFA,org.jgraph.graph.DefaultGraphModel:addGraphModelListener,org.jgraph.graph.DefaultGraphModel:class$
jgraph,TC_JGraph_Array,SALSA,0-1-CFA,org.jgraph.graph.DefaultGraphModel:class$,java.lang.Class:forName
jgraph,TC_JGraph_Array,SALSA,0-1-CFA,org.jgraph.plaf.basic.BasicGraphUI:createGraphSelectionListener,org.jgraph.plaf.basic.BasicGraphUI$GraphSelectionHandler:<init>
jgraph,TC_JGraph_Array,SALSA,0-1-CFA,org.jgraph.plaf.basic.BasicGraphUI$GraphSelectionHandler:<init>,java.lang.Object:<init>
jgraph,TC_JGraph_Array,SALSA,0-1-CFA,org.jgraph.plaf.basic.BasicGraphUI:installKeyboardActions,org.jgraph.plaf.basic.BasicGraphUI:createActionMap
jgraph,TC_JGraph_Array,SALSA,0-1-CFA,org.jgraph.plaf.basic.BasicGraphUI:installKeyboardActions,org.jgraph.plaf.basic.BasicGraphUI:getInputMap
jgraph,TC_JGraph_Array,SALSA,0-1-CFA,org.jgraph.plaf.basic.BasicGraphUI:createActionMap,org.jgraph.plaf.basic.BasicGraphUI$GraphCancelEditingAction:<init>
jgraph,TC_JGraph_Array,SALSA,0-1-CFA,org.jgraph.plaf.basic.BasicGraphUI:createActionMap,org.jgraph.plaf.basic.BasicGraphUI$GraphIncrementAction:<init>
jgraph,TC_JGraph_Array,SALSA,0-1-CFA,org.jgraph.plaf.basic.BasicGraphUI:createActionMap,org.jgraph.plaf.basic.BasicGraphUI$GraphEditAction:<init>
jgraph,TC_JGraph_Array,SALSA,0-1-CFA,org.jgraph.plaf.basic.BasicGraphUI:createActionMap,org.jgraph.plaf.basic.BasicGraphUI$GraphSelectAllAction:<init>
jgraph,TC_JGraph_Array,SALSA,0-1-CFA,org.jgraph.plaf.basic.BasicGraphUI$GraphIncrementAction:<init>,org.jgraph.plaf.basic.BasicGraphUI$GraphIncrementAction:<init>
jgraph,TC_JGraph_Array,SALSA,0-1-CFA,org.jgraph.plaf.basic.BasicGraphUI:installComponents,org.jgraph.plaf.basic.BasicGraphUI:createCellRendererPane
jgraph,TC_JGraph_Array,SALSA,0-1-CFA,org.jgraph.plaf.basic.BasicGraphUI:completeUIInstall,org.jgraph.JGraph:getSelectionModel
jgraph,TC_JGraph_Array,SALSA,0-1-CFA,org.jgraph.plaf.basic.BasicGraphUI:completeUIInstall,org.jgraph.plaf.basic.BasicGraphUI:updateSize
jgraph,TC_JGraph_Array,SALSA,0-1-CFA,org.jgraph.plaf.basic.BasicGraphUI:completeUIInstall,org.jgraph.plaf.basic.BasicGraphUI:setSelectionModel
jgraph,TC_JGraph_Array,SALSA,0-1-CFA,org.jgraph.plaf.basic.BasicGraphUI:setSelectionModel,org.jgraph.graph.DefaultGraphSelectionModel:removeGraphSelectionListener
jgraph,TC_JGraph_Array,SALSA,0-1-CFA,org.jgraph.plaf.basic.BasicGraphUI:setSelectionModel,org.jgraph.graph.DefaultGraphSelectionModel:addGraphSelectionListener
jgraph,TC_JGraph_Array,SALSA,0-1-CFA,org.jgraph.plaf.basic.BasicGraphUI:setSelectionModel,org.jgraph.plaf.basic.BasicGraphUI:cancelEditing
jgraph,TC_JGraph_Array,SALSA,0-1-CFA,org.jgraph.graph.DefaultGraphSelectionModel:addGraphSelectionListener,org.jgraph.graph.DefaultGraphSelectionModel:class$
jgraph,TC_JGraph_Array,SALSA,0-1-CFA,org.jgraph.graph.DefaultGraphSelectionModel:class$,java.lang.Class:forName
jgraph,TC_JGraph_Array,SALSA,0-1-CFA,org.jgraph.plaf.basic.BasicGraphUI$PropertyChangeHandler:propertyChange,java.util.EventObject:getSource
jgraph,TC_JGraph_Array,SALSA,0-1-CFA,org.jgraph.plaf.basic.BasicGraphUI$PropertyChangeHandler:propertyChange,java.lang.String:equals
jgraph,TC_JGraph_Array,SALSA,0-1-CFA,org.jgraph.plaf.basic.BasicGraphUI$PropertyChangeHandler:propertyChange,java.beans.PropertyChangeEvent:getPropertyName
jgraph,TC_JGraph_Array,SALSA,0-1-CFA,org.jgraph.plaf.basic.BasicGraphUI:uninstallUI,org.jgraph.plaf.basic.BasicGraphUI:cancelEditing
jgraph,TC_JGraph_Array,SALSA,0-1-CFA,org.jgraph.plaf.basic.BasicGraphUI:uninstallUI,org.jgraph.plaf.basic.BasicGraphUI:uninstallListeners
jgraph,TC_JGraph_Array,SALSA,0-1-CFA,org.jgraph.plaf.basic.BasicGraphUI:uninstallUI,org.jgraph.plaf.basic.BasicGraphUI:completeUIUninstall
jgraph,TC_JGraph_Array,SALSA,0-1-CFA,org.jgraph.plaf.basic.BasicGraphUI:uninstallUI,org.jgraph.plaf.basic.BasicGraphUI:uninstallComponents
jgraph,TC_JGraph_Array,SALSA,0-1-CFA,org.jgraph.plaf.basic.BasicGraphUI:uninstallUI,org.jgraph.plaf.basic.BasicGraphUI:uninstallKeyboardActions
jgraph,TC_JGraph_Array,SALSA,0-1-CFA,org.jgraph.plaf.basic.BasicGraphUI:uninstallListeners,org.jgraph.graph.DefaultGraphSelectionModel:removeGraphSelectionListener
jgraph,TC_JGraph_Array,SALSA,0-1-CFA,org.jgraph.plaf.basic.BasicGraphUI:uninstallListeners,org.jgraph.graph.DefaultGraphModel:removeGraphModelListener
jgraph,TC_JGraph_Array,SALSA,0-1-CFA,org.jgraph.plaf.basic.BasicGraphUI:uninstallListeners,org.jgraph.graph.GraphLayoutCache:removeGraphLayoutCacheListener
jgraph,TC_JGraph_Array,SALSA,0-1-CFA,org.jgraph.plaf.basic.BasicGraphUI:completeUIUninstall,org.jgraph.plaf.basic.BasicGraphUI:setSelectionModel
jgraph,TC_JGraph_Array,SALSA,0-1-CFA,org.jgraph.JGraph:writeObject,org.jgraph.JGraph:getUIClassID
jgraph,TC_JGraph_Array,SALSA,0-1-CFA,org.jgraph.JGraph:writeObject,java.util.Vector:addElement
jgraph,TC_JGraph_Array,SALSA,0-1-CFA,org.jgraph.JGraph:writeObject,java.util.Vector:<init>
jgraph,TC_JGraph_Array,SALSA,0-1-CFA,org.jgraph.JGraph:writeObject,java.lang.String:equals
jgraph,TC_JGraph_Array,SALSA,0-1-CFA,org.jgraph.JGraph:writeObject,org.jgraph.plaf.basic.BasicGraphUI:installUI
jgraph,TC_JGraph_Array,SALSA,0-1-CFA,org.jgraph.graph.AttributeMap$SerializablePoint2D:writeObject,java.lang.Double:<init>
jgraph,TC_JGraph_Array,SALSA,0-1-CFA,org.jgraph.graph.AttributeMap$SerializableRectangle2D:writeObject,java.lang.Double:<init>
jgraph,TC_JGraph_Array,SALSA,0-1-CFA,org.jgraph.graph.GraphLayoutCache:writeObject,java.util.Hashtable:<init>
jgraph,TC_JGraph_Array,SALSA,0-1-CFA,org.jgraph.JGraph:readObject,org.jgraph.JGraph:class$
jgraph,TC_JGraph_Array,SALSA,0-1-CFA,org.jgraph.JGraph:readObject,java.util.Vector:size
jgraph,TC_JGraph_Array,SALSA,0-1-CFA,org.jgraph.JGraph:readObject,java.util.Vector:elementAt
jgraph,TC_JGraph_Array,SALSA,0-1-CFA,org.jgraph.JGraph:readObject,java.lang.String:equals
jgraph,TC_JGraph_Array,SALSA,0-1-CFA,org.jgraph.graph.DefaultGraphModel:readObject,org.jgraph.graph.DefaultGraphModel$EmptyIterator:<init>
jgraph,TC_JGraph_Array,SALSA,0-1-CFA,org.jgraph.graph.AttributeMap$SerializablePoint2D:readObject,java.lang.Double:doubleValue
jgraph,TC_JGraph_Array,SALSA,0-1-CFA,org.jgraph.graph.AttributeMap$SerializableRectangle2D:readObject,java.lang.Double:doubleValue
jgraph,TC_JGraph_Array,SALSA,0-1-CFA,org.jgraph.graph.GraphLayoutCache:readObject,java.util.WeakHashMap:<init>
jgraph,TC_JGraph_Array,SALSA,0-1-CFA,org.jgraph.JGraph:class$,java.lang.Class:forName
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SALSA,0-1-CFA,testcases.TC_AttributeMap_SerializableRectangle2D_Simple:getObject,org.jgraph.graph.AttributeMap$SerializableRectangle2D:<init>
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SALSA,0-1-CFA,org.jgraph.graph.AttributeMap$SerializableRectangle2D:writeObject,java.lang.Double:<init>
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SALSA,0-1-CFA,org.jgraph.graph.AttributeMap$SerializableRectangle2D:readObject,java.lang.Double:doubleValue
jgraph,TC_DefaultGraphCellEditor_Simple,SALSA,0-1-CFA,org.jgraph.graph.DefaultGraphCellEditor:createGraphCellEditor,org.jgraph.graph.DefaultGraphCellEditor$1:<init>
jgraph,TC_DefaultGraphCellEditor_Simple,SALSA,0-1-CFA,org.jgraph.graph.DefaultGraphCellEditor:createGraphCellEditor,org.jgraph.graph.DefaultGraphCellEditor$DefaultTextField:<init>
jgraph,TC_DefaultGraphCellEditor_Simple,SALSA,0-1-CFA,org.jgraph.graph.DefaultGraphCellEditor$1:<init>,org.jgraph.graph.DefaultRealEditor:<init>
jgraph,TC_DefaultGraphCellEditor_Simple,SALSA,0-1-CFA,org.jgraph.graph.DefaultGraphCellEditor:createContainer,org.jgraph.graph.DefaultGraphCellEditor$EditorContainer:<init>
jgraph,TC_DefaultGraphCellEditor_Simple,SALSA,0-1-CFA,org.jgraph.graph.DefaultGraphCellEditor:readObject,java.util.Vector:size
jgraph,TC_DefaultGraphCellEditor_Simple,SALSA,0-1-CFA,org.jgraph.graph.DefaultGraphCellEditor:readObject,java.util.Vector:elementAt
jgraph,TC_DefaultGraphCellEditor_Simple,SALSA,0-1-CFA,org.jgraph.graph.DefaultGraphCellEditor:readObject,java.lang.String:equals
jgraph,TC_AttributeMap_SerializableRectangle2D_Map,SALSA,1-CFA,testcases.TC_AttributeMap_SerializableRectangle2D_Simple:getObject,org.jgraph.graph.AttributeMap$SerializableRectangle2D:<init>
jgraph,TC_AttributeMap_SerializableRectangle2D_Map,SALSA,1-CFA,org.jgraph.graph.AttributeMap$SerializableRectangle2D:writeObject,java.lang.Double:<init>
jgraph,TC_AttributeMap_SerializableRectangle2D_Map,SALSA,1-CFA,org.jgraph.graph.AttributeMap$SerializableRectangle2D:readObject,java.lang.Double:doubleValue
jgraph,TC_DefaultGraphCellEditor_Array,WALA,0-1-CFA,org.jgraph.graph.DefaultGraphCellEditor:createGraphCellEditor,org.jgraph.graph.DefaultGraphCellEditor$1:<init>
jgraph,TC_DefaultGraphCellEditor_Array,WALA,0-1-CFA,org.jgraph.graph.DefaultGraphCellEditor:createGraphCellEditor,org.jgraph.graph.DefaultGraphCellEditor$DefaultTextField:<init>
jgraph,TC_DefaultGraphCellEditor_Array,WALA,0-1-CFA,org.jgraph.graph.DefaultGraphCellEditor$1:<init>,org.jgraph.graph.DefaultRealEditor:<init>
jgraph,TC_DefaultGraphCellEditor_Array,WALA,0-1-CFA,org.jgraph.graph.DefaultGraphCellEditor:createContainer,org.jgraph.graph.DefaultGraphCellEditor$EditorContainer:<init>
jgraph,TC_DefaultGraphCellEditor_Array,WALA,0-1-CFA,org.jgraph.graph.DefaultGraphCellEditor:writeObject,java.util.Vector:addElement
jgraph,TC_DefaultGraphCellEditor_Array,WALA,0-1-CFA,org.jgraph.graph.DefaultGraphCellEditor:writeObject,java.util.Vector:<init>
jgraph,TC_DefaultGraphCellEditor_Array,WALA,0-1-CFA,org.jgraph.graph.DefaultGraphCellEditor:readObject,java.util.Vector:size
jgraph,TC_DefaultGraphCellEditor_Array,WALA,0-1-CFA,org.jgraph.graph.DefaultGraphCellEditor:readObject,java.util.Vector:elementAt
jgraph,TC_DefaultGraphCellEditor_Array,WALA,0-1-CFA,org.jgraph.graph.DefaultGraphCellEditor:readObject,java.lang.String:equals
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,testcases.TC_AttributeMap_SerializableRectangle2D_Simple:getObject,org.jgraph.graph.AttributeMap$SerializableRectangle2D:<init>
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.AttributeMap$SerializableRectangle2D:writeObject,java.lang.Double:<init>
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.AttributeMap$SerializableRectangle2D:readObject,java.lang.Double:doubleValue
jgraph,TC_AttributeMap_SerializablePoint2D_Simple,SENECA,0-1-CFA,testcases.TC_AttributeMap_SerializablePoint2D_Simple:getObject,org.jgraph.graph.AttributeMap$SerializablePoint2D:<init>
jgraph,TC_AttributeMap_SerializablePoint2D_Simple,SENECA,0-1-CFA,org.jgraph.graph.AttributeMap$SerializablePoint2D:writeObject,java.lang.Double:<init>
jgraph,TC_AttributeMap_SerializablePoint2D_Simple,SENECA,0-1-CFA,org.jgraph.graph.AttributeMap$SerializablePoint2D:readObject,java.lang.Double:doubleValue
jgraph,TC_GraphLayoutCache_Simple,WALA,0-1-CFA,org.jgraph.graph.GraphLayoutCache:<init>,org.jgraph.graph.DefaultGraphModel:<init>
jgraph,TC_GraphLayoutCache_Simple,WALA,0-1-CFA,org.jgraph.graph.DefaultGraphModel:<init>,org.jgraph.graph.AttributeMap:<init>
jgraph,TC_GraphLayoutCache_Simple,WALA,0-1-CFA,org.jgraph.graph.DefaultGraphModel:<init>,org.jgraph.graph.DefaultGraphModel:<init>
jgraph,TC_GraphLayoutCache_Simple,WALA,0-1-CFA,org.jgraph.graph.DefaultGraphModel:<init>,org.jgraph.graph.DefaultGraphModel$EmptyIterator:<init>
jgraph,TC_GraphLayoutCache_Simple,WALA,0-1-CFA,org.jgraph.graph.DefaultGraphModel:<init>,java.util.ArrayList:<init>
jgraph,TC_GraphLayoutCache_Simple,WALA,0-1-CFA,org.jgraph.graph.DefaultGraphModel$EmptyIterator:<init>,java.lang.Object:<init>
jgraph,TC_GraphLayoutCache_Simple,WALA,0-1-CFA,org.jgraph.graph.GraphLayoutCache:setModel,org.jgraph.graph.DefaultGraphModel:getRoots
jgraph,TC_GraphLayoutCache_Simple,WALA,0-1-CFA,org.jgraph.graph.DefaultGraphModel:getRoots,org.jgraph.graph.DefaultGraphModel:getRoots
jgraph,TC_GraphLayoutCache_Simple,WALA,0-1-CFA,org.jgraph.graph.DefaultGraphModel:getRoots,java.util.ArrayList:toArray
jgraph,TC_GraphLayoutCache_Simple,WALA,0-1-CFA,org.jgraph.graph.GraphLayoutCache:updatePorts,java.util.LinkedList$ListItr:hasNext
jgraph,TC_GraphLayoutCache_Simple,WALA,0-1-CFA,org.jgraph.graph.GraphLayoutCache:updatePorts,java.util.AbstractSequentialList:iterator
jgraph,TC_GraphLayoutCache_Simple,WALA,0-1-CFA,org.jgraph.graph.GraphLayoutCache:updatePorts,org.jgraph.graph.DefaultGraphModel:getDescendants
jgraph,TC_GraphLayoutCache_Simple,WALA,0-1-CFA,org.jgraph.graph.GraphLayoutCache:updatePorts,org.jgraph.graph.DefaultGraphModel:getRoots
jgraph,TC_GraphLayoutCache_Simple,WALA,0-1-CFA,org.jgraph.graph.DefaultGraphModel:getDescendants,java.util.Vector:isEmpty
jgraph,TC_GraphLayoutCache_Simple,WALA,0-1-CFA,org.jgraph.graph.DefaultGraphModel:getDescendants,java.util.Stack:<init>
jgraph,TC_GraphLayoutCache_Simple,WALA,0-1-CFA,org.jgraph.graph.DefaultGraphModel:getDescendants,java.util.LinkedList:<init>
jgraph,TC_GraphLayoutCache_Simple,WALA,0-1-CFA,org.jgraph.graph.GraphLayoutCache:writeObject,java.util.Hashtable:<init>
jgraph,TC_GraphLayoutCache_Simple,WALA,0-1-CFA,org.jgraph.graph.DefaultGraphCellEditor:createGraphCellEditor,org.jgraph.graph.DefaultGraphCellEditor$1:<init>
jgraph,TC_GraphLayoutCache_Simple,WALA,0-1-CFA,org.jgraph.graph.DefaultGraphCellEditor:createGraphCellEditor,org.jgraph.graph.DefaultGraphCellEditor$DefaultTextField:<init>
jgraph,TC_GraphLayoutCache_Simple,WALA,0-1-CFA,org.jgraph.graph.DefaultGraphCellEditor$1:<init>,org.jgraph.graph.DefaultRealEditor:<init>
jgraph,TC_GraphLayoutCache_Simple,WALA,0-1-CFA,org.jgraph.graph.DefaultGraphCellEditor:createContainer,org.jgraph.graph.DefaultGraphCellEditor$EditorContainer:<init>
jgraph,TC_GraphLayoutCache_Simple,WALA,0-1-CFA,org.jgraph.graph.GraphLayoutCache:readObject,java.util.WeakHashMap:<init>
jgraph,TC_GraphLayoutCache_Simple,WALA,0-1-CFA,org.jgraph.graph.DefaultGraphModel:readObject,org.jgraph.graph.DefaultGraphModel$EmptyIterator:<init>
jgraph,TC_JGraph_Set,WALA,0-1-CFA,testcases.TC_JGraph_Simple:getObject,org.jgraph.JGraph:<init>
jgraph,TC_JGraph_Set,WALA,0-1-CFA,org.jgraph.JGraph:<init>,org.jgraph.JGraph:addSampleData
jgraph,TC_JGraph_Set,WALA,0-1-CFA,org.jgraph.JGraph:<init>,org.jgraph.graph.DefaultGraphModel:<init>
jgraph,TC_JGraph_Set,WALA,0-1-CFA,org.jgraph.JGraph:<init>,org.jgraph.JGraph:setModel
jgraph,TC_JGraph_Set,WALA,0-1-CFA,org.jgraph.JGraph:<init>,org.jgraph.graph.DefaultCellViewFactory:<init>
jgraph,TC_JGraph_Set,WALA,0-1-CFA,org.jgraph.JGraph:<init>,org.jgraph.graph.GraphLayoutCache:<init>
jgraph,TC_JGraph_Set,WALA,0-1-CFA,org.jgraph.JGraph:<init>,org.jgraph.JGraph:updateUI
jgraph,TC_JGraph_Set,WALA,0-1-CFA,org.jgraph.JGraph:<init>,org.jgraph.graph.BasicMarqueeHandler:<init>
jgraph,TC_JGraph_Set,WALA,0-1-CFA,org.jgraph.JGraph:<init>,org.jgraph.graph.DefaultGraphSelectionModel:<init>
jgraph,TC_JGraph_Set,WALA,0-1-CFA,org.jgraph.JGraph:<init>,org.jgraph.JGraph:<init>
jgraph,TC_JGraph_Set,WALA,0-1-CFA,org.jgraph.JGraph:<init>,org.jgraph.JGraph:setGraphLayoutCache
jgraph,TC_JGraph_Set,WALA,0-1-CFA,org.jgraph.graph.BasicMarqueeHandler:<init>,java.lang.Object:<init>
jgraph,TC_JGraph_Set,WALA,0-1-CFA,org.jgraph.graph.DefaultGraphSelectionModel:<init>,java.util.LinkedHashSet:<init>
jgraph,TC_JGraph_Set,WALA,0-1-CFA,org.jgraph.graph.DefaultGraphSelectionModel:<init>,java.util.Hashtable:<init>
jgraph,TC_JGraph_Set,WALA,0-1-CFA,org.jgraph.graph.DefaultGraphSelectionModel:<init>,java.lang.Object:<init>
jgraph,TC_JGraph_Set,WALA,0-1-CFA,org.jgraph.graph.DefaultGraphModel:<init>,org.jgraph.graph.AttributeMap:<init>
jgraph,TC_JGraph_Set,WALA,0-1-CFA,org.jgraph.graph.DefaultGraphModel:<init>,org.jgraph.graph.DefaultGraphModel:<init>
jgraph,TC_JGraph_Set,WALA,0-1-CFA,org.jgraph.graph.DefaultGraphModel:<init>,org.jgraph.graph.DefaultGraphModel$EmptyIterator:<init>
jgraph,TC_JGraph_Set,WALA,0-1-CFA,org.jgraph.graph.DefaultGraphModel:<init>,java.util.ArrayList:<init>
jgraph,TC_JGraph_Set,WALA,0-1-CFA,org.jgraph.graph.DefaultGraphModel$EmptyIterator:<init>,java.lang.Object:<init>
jgraph,TC_JGraph_Set,WALA,0-1-CFA,org.jgraph.graph.AttributeMap$1:<init>,org.jgraph.graph.AttributeMap:<init>
jgraph,TC_JGraph_Set,WALA,0-1-CFA,org.jgraph.graph.AttributeMap:<init>,java.util.Hashtable:<init>
jgraph,TC_JGraph_Set,WALA,0-1-CFA,org.jgraph.JGraph:setModel,org.jgraph.JGraph:clearSelection
jgraph,TC_JGraph_Set,WALA,0-1-CFA,org.jgraph.JGraph:setModel,org.jgraph.JGraph:clearOffscreen
jgraph,TC_JGraph_Set,WALA,0-1-CFA,org.jgraph.JGraph:clearSelection,org.jgraph.JGraph:getSelectionModel
jgraph,TC_JGraph_Set,WALA,0-1-CFA,org.jgraph.JGraph:clearSelection,org.jgraph.graph.DefaultGraphSelectionModel:clearSelection
jgraph,TC_JGraph_Set,WALA,0-1-CFA,org.jgraph.graph.DefaultGraphSelectionModel:clearSelection,java.util.Hashtable:entrySet
jgraph,TC_JGraph_Set,WALA,0-1-CFA,org.jgraph.graph.DefaultGraphSelectionModel:clearSelection,java.util.HashSet:clear
jgraph,TC_JGraph_Set,WALA,0-1-CFA,org.jgraph.graph.DefaultGraphSelectionModel:clearSelection,java.util.Vector:size
jgraph,TC_JGraph_Set,WALA,0-1-CFA,org.jgraph.graph.DefaultGraphSelectionModel:clearSelection,java.util.Hashtable:clear
jgraph,TC_JGraph_Set,WALA,0-1-CFA,org.jgraph.graph.DefaultGraphSelectionModel:clearSelection,java.util.Vector:<init>
jgraph,TC_JGraph_Set,WALA,0-1-CFA,org.jgraph.graph.DefaultGraphSelectionModel:clearSelection,java.util.Collections$EmptyIterator:hasNext
jgraph,TC_JGraph_Set,WALA,0-1-CFA,org.jgraph.graph.DefaultGraphSelectionModel:clearSelection,java.util.Collections$SynchronizedCollection:iterator
jgraph,TC_JGraph_Set,WALA,0-1-CFA,org.jgraph.JGraph:addSampleData,org.jgraph.graph.GraphConstants:setEndSize
jgraph,TC_JGraph_Set,WALA,0-1-CFA,org.jgraph.JGraph:addSampleData,java.util.Hashtable:put
jgraph,TC_JGraph_Set,WALA,0-1-CFA,org.jgraph.JGraph:addSampleData,org.jgraph.graph.GraphConstants:setFont
jgraph,TC_JGraph_Set,WALA,0-1-CFA,org.jgraph.JGraph:addSampleData,org.jgraph.graph.GraphConstants:setLineBegin
jgraph,TC_JGraph_Set,WALA,0-1-CFA,org.jgraph.JGraph:addSampleData,org.jgraph.graph.AttributeMap:<init>
jgraph,TC_JGraph_Set,WALA,0-1-CFA,org.jgraph.JGraph:addSampleData,org.jgraph.graph.GraphConstants:setBeginFill
jgraph,TC_JGraph_Set,WALA,0-1-CFA,org.jgraph.JGraph:addSampleData,org.jgraph.graph.DefaultEdge:<init>
jgraph,TC_JGraph_Set,WALA,0-1-CFA,org.jgraph.JGraph:addSampleData,org.jgraph.graph.GraphConstants:setDashPattern
jgraph,TC_JGraph_Set,WALA,0-1-CFA,org.jgraph.JGraph:addSampleData,org.jgraph.graph.ConnectionSet:<init>
jgraph,TC_JGraph_Set,WALA,0-1-CFA,org.jgraph.JGraph:addSampleData,org.jgraph.graph.DefaultGraphCell:<init>
jgraph,TC_JGraph_Set,WALA,0-1-CFA,org.jgraph.JGraph:addSampleData,org.jgraph.graph.GraphConstants:setLineEnd
jgraph,TC_JGraph_Set,WALA,0-1-CFA,org.jgraph.JGraph:addSampleData,org.jgraph.graph.DefaultGraphModel:insert
jgraph,TC_JGraph_Set,WALA,0-1-CFA,org.jgraph.JGraph:addSampleData,java.util.Hashtable:<init>
jgraph,TC_JGraph_Set,WALA,0-1-CFA,org.jgraph.JGraph:addSampleData,org.jgraph.JGraph:createBounds
jgraph,TC_JGraph_Set,WALA,0-1-CFA,org.jgraph.JGraph:addSampleData,org.jgraph.graph.GraphConstants:setBeginSize
jgraph,TC_JGraph_Set,WALA,0-1-CFA,org.jgraph.JGraph:addSampleData,org.jgraph.graph.DefaultGraphCell:addPort
jgraph,TC_JGraph_Set,WALA,0-1-CFA,org.jgraph.JGraph:addSampleData,org.jgraph.graph.GraphConstants:setLabelPosition
jgraph,TC_JGraph_Set,WALA,0-1-CFA,org.jgraph.JGraph:addSampleData,org.jgraph.graph.ConnectionSet:connect
jgraph,TC_JGraph_Set,WALA,0-1-CFA,org.jgraph.graph.ConnectionSet:<init>,java.util.HashSet:<init>
jgraph,TC_JGraph_Set,WALA,0-1-CFA,org.jgraph.graph.ConnectionSet:<init>,java.lang.Object:<init>
jgraph,TC_JGraph_Set,WALA,0-1-CFA,org.jgraph.graph.DefaultEdge$LoopRouting:<init>,java.lang.Object:<init>
jgraph,TC_JGraph_Set,WALA,0-1-CFA,org.jgraph.graph.DefaultEdge$DefaultRouting:<init>,org.jgraph.graph.DefaultEdge$LoopRouting:<init>
jgraph,TC_JGraph_Set,WALA,0-1-CFA,org.jgraph.graph.GraphConstants:setLineBegin,java.lang.Integer:<init>
