Project,TC,Approach,Policy,FromNode,ToNode
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.AbstractCellView:update,org.jgraph.graph.AbstractCellView:childUpdated
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.EdgeView:update,org.jgraph.graph.AttributeMap:createPoint
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.EdgeView:update,org.jgraph.graph.EdgeView:checkDefaultLabelPosition
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.EdgeView:update,java.util.ArrayList:<init>
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.EdgeView:update,org.jgraph.graph.DefaultEdge$LoopRouting:route
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.EdgeView:update,org.jgraph.graph.EdgeView:invalidate
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.EdgeView:update,org.jgraph.graph.GraphConstants:getPoints
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.EdgeView:update,org.jgraph.graph.EdgeView:setSource
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.EdgeView:update,org.jgraph.graph.EdgeView:setTarget
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.EdgeView:update,org.jgraph.graph.GraphConstants:getRouting
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.EdgeView:update,java.util.ArrayList:add
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.EdgeView:update,org.jgraph.graph.GraphConstants:getExtraLabelPositions
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.EdgeView:update,org.jgraph.graph.GraphConstants:setPoints
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.EdgeView:update,java.util.ArrayList:isEmpty
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.EdgeView:update,org.jgraph.graph.AbstractCellView:update
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.VertexView:update,org.jgraph.graph.AttributeMap:createRect
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.VertexView:update,org.jgraph.graph.GraphConstants:setBounds
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.VertexView:update,org.jgraph.graph.AbstractCellView:update
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.VertexView:update,org.jgraph.graph.GraphConstants:getBounds
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.AbstractCellView:refresh,org.jgraph.graph.GraphLayoutCache:getMapping
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.AbstractCellView:refresh,org.jgraph.graph.AbstractCellView:getCellAttributes
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.AbstractCellView:refresh,org.jgraph.graph.EdgeView:update
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.AbstractCellView:refresh,org.jgraph.graph.GraphLayoutCache:getModel
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.AbstractCellView:refresh,java.util.ArrayList:clear
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.AbstractCellView:refresh,org.jgraph.graph.VertexView:update
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.AbstractCellView:refresh,org.jgraph.graph.AbstractCellView:removeFromParent
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.AbstractCellView:refresh,java.util.ArrayList:add
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.AbstractCellView:refresh,org.jgraph.graph.AbstractCellView:update
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.EdgeView:refresh,org.jgraph.graph.GraphLayoutCache:getMapping
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.EdgeView:refresh,org.jgraph.graph.EdgeView:getTarget
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.EdgeView:refresh,org.jgraph.graph.GraphLayoutCache:getModel
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.EdgeView:refresh,org.jgraph.graph.EdgeView:getSource
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.EdgeView:refresh,org.jgraph.graph.AbstractCellView:refresh
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.EdgeView:refresh,org.jgraph.graph.EdgeView:setSource
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.EdgeView:refresh,org.jgraph.graph.EdgeView:setTarget
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.EdgeView:refresh,org.jgraph.graph.EdgeView:getVisibleParent
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.PortView:getParentView,org.jgraph.graph.AbstractCellView:getParentView
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.AbstractCellView:getChildViews,java.util.ArrayList:size
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.AbstractCellView:getChildViews,java.util.ArrayList:toArray
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.AbstractCellView:mergeAttributes,java.util.Hashtable:putAll
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.AbstractCellView:childUpdated,org.jgraph.graph.AbstractCellView:childUpdated
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.GraphConstants:getPoints,java.util.Hashtable:get
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.GraphConstants:setPoints,java.util.Hashtable:put
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.GraphConstants:getRouting,java.util.Hashtable:get
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.EdgeView:setSource,java.util.ArrayList:set
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.EdgeView:setSource,org.jgraph.graph.EdgeView:getPoint
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.EdgeView:setSource,org.jgraph.graph.EdgeView:invalidate
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.EdgeView:setTarget,java.util.ArrayList:size
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.EdgeView:setTarget,org.jgraph.graph.EdgeView:getPoint
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.EdgeView:setTarget,java.util.ArrayList:set
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.EdgeView:setTarget,org.jgraph.graph.EdgeView:invalidate
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.EdgeView:checkDefaultLabelPosition,org.jgraph.graph.GraphConstants:setLabelPosition
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.EdgeView:checkDefaultLabelPosition,org.jgraph.graph.AbstractCellView:getCell
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.EdgeView:checkDefaultLabelPosition,java.lang.String:length
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.EdgeView:checkDefaultLabelPosition,java.lang.String:valueOf
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.EdgeView:checkDefaultLabelPosition,org.jgraph.graph.GraphConstants:getLabelPosition
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.GraphConstants:getExtraLabelPositions,java.util.Hashtable:get
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.GraphConstants:getBounds,java.util.Hashtable:get
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.AttributeMap:createRect,org.jgraph.graph.AttributeMap:createRect
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.GraphConstants:setBounds,java.util.Hashtable:put
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.AbstractCellView:removeFromParent,java.util.ArrayList:remove
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.EdgeView:getVisibleParent,org.jgraph.graph.GraphLayoutCache:getMapping
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.DefaultEdge$LoopRouting:<init>,java.lang.Object:<init>
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.DefaultEdge$DefaultRouting:<init>,org.jgraph.graph.DefaultEdge$LoopRouting:<init>
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.EdgeView:getPoint,org.jgraph.graph.EdgeView:getNearestPoint
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.EdgeView:getPoint,org.jgraph.graph.EdgeView:getPerimeterPoint
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.EdgeView:getPoint,org.jgraph.graph.EdgeView:getBounds
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.EdgeView:getPoint,org.jgraph.graph.VertexView:getBounds
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.EdgeView:getPoint,org.jgraph.graph.VertexView:getPerimeterPoint
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.EdgeView:getPoint,org.jgraph.graph.EdgeView:getPointCount
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.EdgeView:getPoint,org.jgraph.graph.PortView:getLocation
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.EdgeView:getPoint,org.jgraph.graph.PortView:getBounds
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.EdgeView:getPoint,org.jgraph.graph.AbstractCellView:getPerimeterPoint
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.EdgeView:getPoint,org.jgraph.graph.AbstractCellView:getCenterPoint
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.EdgeView:getPoint,java.util.ArrayList:get
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.GraphConstants:getLabelPosition,java.util.Hashtable:get
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.GraphConstants:setLabelPosition,java.util.Hashtable:put
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.DefaultEdge$LoopRouting:route,org.jgraph.graph.DefaultEdge$LoopRouting:routeEdge
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.DefaultEdge$LoopRouting:route,org.jgraph.graph.DefaultEdge$LoopRouting:routeLoop
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.DefaultEdge$LoopRouting:route,org.jgraph.graph.EdgeView:isLoop
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.AbstractCellView:getCenterPoint,org.jgraph.graph.EdgeView:getBounds
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.AbstractCellView:getCenterPoint,org.jgraph.graph.VertexView:getBounds
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.AbstractCellView:getCenterPoint,org.jgraph.graph.PortView:getBounds
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.EdgeView:getNearestPoint,org.jgraph.graph.AbstractCellView:getAllAttributes
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.EdgeView:getNearestPoint,org.jgraph.graph.GraphConstants:getOffset
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.EdgeView:getNearestPoint,org.jgraph.graph.EdgeView:getPointLocation
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.EdgeView:getNearestPoint,org.jgraph.graph.EdgeView:getPointCount
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.EdgeView:getNearestPoint,org.jgraph.graph.AbstractCellView:isLeaf
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.EdgeView:getNearestPoint,org.jgraph.graph.PortView:getLocation
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.EdgeView:getNearestPoint,org.jgraph.graph.AbstractCellView:getCenterPoint
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.EdgeView:getPointCount,java.util.ArrayList:size
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.EdgeView:isLoop,org.jgraph.graph.EdgeView:getSource
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.EdgeView:isLoop,org.jgraph.graph.EdgeView:getTarget
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.EdgeView:isLoop,org.jgraph.graph.AbstractCellView:getParentView
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.EdgeView:isLoop,org.jgraph.graph.PortView:getParentView
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.DefaultEdge$LoopRouting:routeLoop,org.jgraph.graph.AttributeMap:createPoint
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.DefaultEdge$LoopRouting:routeLoop,java.lang.Math:max
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.DefaultEdge$LoopRouting:routeLoop,org.jgraph.graph.EdgeView:getTarget
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.DefaultEdge$LoopRouting:routeLoop,java.util.ArrayList:<init>
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.DefaultEdge$LoopRouting:routeLoop,org.jgraph.graph.VertexView:getBounds
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.DefaultEdge$LoopRouting:routeLoop,java.lang.Math:min
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.DefaultEdge$LoopRouting:routeLoop,org.jgraph.graph.EdgeView:getSource
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.DefaultEdge$LoopRouting:routeLoop,org.jgraph.graph.EdgeView:getSourceParentView
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.DefaultEdge$LoopRouting:routeLoop,org.jgraph.graph.AbstractCellView:getAttributes
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.DefaultEdge$LoopRouting:routeLoop,org.jgraph.graph.AbstractCellView:getCenterPoint
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.DefaultEdge$LoopRouting:routeLoop,org.jgraph.graph.AbstractCellView:getParentView
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.DefaultEdge$LoopRouting:routeLoop,org.jgraph.graph.PortView:getBounds
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.DefaultEdge$LoopRouting:routeLoop,java.util.ArrayList:add
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.DefaultEdge$LoopRouting:routeLoop,org.jgraph.graph.EdgeView:getBounds
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.DefaultEdge$LoopRouting:routeLoop,org.jgraph.graph.PortView:getParentView
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.GraphConstants:getOffset,java.util.Hashtable:get
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.EdgeView:getPointLocation,org.jgraph.graph.AbstractCellView:getCenterPoint
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.EdgeView:getPointLocation,org.jgraph.graph.PortView:getParentView
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.EdgeView:getPointLocation,org.jgraph.graph.AbstractCellView:getParentView
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.EdgeView:getPointLocation,java.util.ArrayList:get
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.AbstractCellView:getPerimeterPoint,org.jgraph.graph.AbstractCellView:getCenterPoint
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.EdgeView:getPerimeterPoint,org.jgraph.graph.EdgeView:getPointCount
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.EdgeView:getPerimeterPoint,org.jgraph.graph.EdgeView:getPoint
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.VertexView:getPerimeterPoint,org.jgraph.graph.AbstractCellView:getPerimeterPoint
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.VertexView:getPerimeterPoint,org.jgraph.graph.VertexView:getRenderer
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.PortView:getBounds,org.jgraph.graph.PortView:getLocation
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.PortView:getBounds,org.jgraph.graph.PortView:getPortSize
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.EdgeView:getBounds,org.jgraph.graph.AbstractCellView:getBounds
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.EdgeView:getBounds,org.jgraph.graph.EdgeView:getEdgeRenderer
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.VertexView:getBounds,org.jgraph.graph.AbstractCellView:getBounds
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.PortView:getLocation,org.jgraph.graph.EdgeView:getPerimeterPoint
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.PortView:getLocation,org.jgraph.graph.GraphConstants:isAbsoluteX
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.PortView:getLocation,org.jgraph.graph.EdgeView:getBounds
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.PortView:getLocation,org.jgraph.graph.GraphConstants:getOffset
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.PortView:getLocation,org.jgraph.graph.VertexView:getBounds
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.PortView:getLocation,org.jgraph.graph.VertexView:getPerimeterPoint
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.PortView:getLocation,org.jgraph.graph.PortView:getLocation
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.PortView:getLocation,org.jgraph.graph.PortView:shouldInvokePortMagic
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.PortView:getLocation,org.jgraph.graph.PortView:getBounds
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.PortView:getLocation,org.jgraph.graph.AbstractCellView:getPerimeterPoint
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.PortView:getLocation,org.jgraph.graph.AbstractCellView:getCenterPoint
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.PortView:getLocation,org.jgraph.graph.GraphConstants:isAbsoluteY
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.PortView:getLocation,org.jgraph.graph.PortView:getParentView
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.AbstractCellView:isLeaf,java.util.ArrayList:isEmpty
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.AbstractCellView:getBounds,org.jgraph.graph.VertexView:getBounds
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.AbstractCellView:getBounds,org.jgraph.graph.PortView:getBounds
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.AbstractCellView:getBounds,org.jgraph.graph.AbstractCellView:isLeaf
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.AbstractCellView:getBounds,org.jgraph.graph.EdgeView:getBounds
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.AbstractCellView:getBounds,org.jgraph.graph.AbstractCellView:updateGroupBounds
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.EdgeView:getEdgeRenderer,org.jgraph.graph.EdgeView:getRenderer
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.GraphConstants:isAbsoluteX,java.util.Hashtable:get
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.GraphConstants:isAbsoluteY,java.util.Hashtable:get
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.PortView:shouldInvokePortMagic,org.jgraph.graph.AbstractCellView:getAllAttributes
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.PortView:shouldInvokePortMagic,org.jgraph.graph.GraphConstants:getLineStyle
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.PortView:shouldInvokePortMagic,org.jgraph.graph.EdgeView:getPointCount
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.PortView:shouldInvokePortMagic,org.jgraph.graph.PortView:getParentView
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.AbstractCellView:updateGroupBounds,org.jgraph.graph.AbstractCellView:getAllAttributes
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.AbstractCellView:updateGroupBounds,org.jgraph.graph.AbstractCellView:getChildViews
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.AbstractCellView:updateGroupBounds,org.jgraph.graph.AbstractCellView:includeInGroupBounds
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.AbstractCellView:updateGroupBounds,java.util.LinkedList:toArray
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.AbstractCellView:updateGroupBounds,java.util.LinkedList:<init>
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.AbstractCellView:updateGroupBounds,org.jgraph.graph.GraphConstants:getInset
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.AbstractCellView:updateGroupBounds,java.util.LinkedList:add
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.AbstractCellView:updateGroupBounds,org.jgraph.graph.AbstractCellView:getBounds
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.AbstractCellView:updateGroupBounds,java.util.LinkedList:size
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.GraphConstants:getLineStyle,java.util.Hashtable:get
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.AbstractCellView:includeInGroupBounds,org.jgraph.graph.EdgeView:getTarget
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.AbstractCellView:includeInGroupBounds,org.jgraph.graph.AbstractCellView:getCell
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.AbstractCellView:includeInGroupBounds,org.jgraph.graph.EdgeView:getSourceParentView
jgraph,TC_AttributeMap_SerializableRectangle2D_Simple,SENECA,1-CFA,org.jgraph.graph.AbstractCellView:includeInGroupBounds,org.jgraph.graph.EdgeView:getSource
