Project,TC,Approach,Policy,FromNode,ToNode
james,ALL,SENECA,1-CFA,org.apache.mailet.MailAddress:<init>,org.apache.mailet.MailAddress:parseDotNum
james,ALL,SENECA,1-CFA,org.apache.mailet.MailAddress:<init>,java.lang.StringBuffer:toString
james,ALL,SENECA,1-CFA,org.apache.mailet.MailAddress:<init>,org.apache.mailet.MailAddress:parseNumber
james,ALL,SENECA,1-CFA,org.apache.mailet.MailAddress:<init>,java.lang.Object:<init>
james,ALL,SENECA,1-CFA,org.apache.mailet.MailAddress:<init>,java.lang.StringBuffer:<init>
james,ALL,SENECA,1-CFA,org.apache.mailet.MailAddress:<init>,java.lang.String:trim
james,ALL,SENECA,1-CFA,org.apache.mailet.MailAddress:<init>,java.lang.String:charAt
james,ALL,SENECA,1-CFA,org.apache.mailet.MailAddress:<init>,org.apache.mailet.MailAddress:parseUnquotedLocalPart
james,ALL,SENECA,1-CFA,org.apache.mailet.MailAddress:<init>,org.apache.mailet.MailAddress:parseDomainName
james,ALL,SENECA,1-CFA,org.apache.mailet.MailAddress:<init>,javax.mail.internet.ParseException:<init>
james,ALL,SENECA,1-CFA,org.apache.mailet.MailAddress:<init>,java.lang.StringBuffer:append
james,ALL,SENECA,1-CFA,org.apache.james.core.MailImpl:setLastUpdated,java.util.Date:<init>
james,ALL,SENECA,1-CFA,org.apache.james.core.MailImpl:setLastUpdated,java.util.Date:getTime
james,ALL,SENECA,1-CFA,org.apache.james.core.MailImpl:setLastUpdated,java.sql.Timestamp:getTime
james,ALL,SENECA,1-CFA,javax.mail.internet.MimeMessage$RecipientType:<init>,javax.mail.Message$RecipientType:<init>
james,ALL,SENECA,1-CFA,javax.mail.internet.MimeUtility:encodeWord,java.lang.String:length
james,ALL,SENECA,1-CFA,javax.mail.internet.MimeUtility:encodeWord,javax.mail.internet.MimeUtility:encodeWord
james,ALL,SENECA,1-CFA,javax.mail.internet.MimeUtility:encodeWord,java.lang.StringBuffer:toString
james,ALL,SENECA,1-CFA,javax.mail.internet.MimeUtility:encodeWord,java.lang.StringBuffer:<init>
james,ALL,SENECA,1-CFA,javax.mail.internet.MimeUtility:encodeWord,javax.mail.internet.MimeUtility:javaCharset
james,ALL,SENECA,1-CFA,javax.mail.internet.MimeUtility:encodeWord,javax.mail.internet.MimeUtility:getDefaultJavaCharset
james,ALL,SENECA,1-CFA,javax.mail.internet.MimeUtility:encodeWord,javax.mail.internet.MimeUtility:doEncode
james,ALL,SENECA,1-CFA,javax.mail.internet.MimeUtility:encodeWord,javax.mail.internet.MimeUtility:getDefaultMIMECharset
james,ALL,SENECA,1-CFA,javax.mail.internet.MimeUtility:encodeWord,javax.mail.internet.MimeUtility:checkAscii
james,ALL,SENECA,1-CFA,javax.mail.internet.MimeUtility:encodeWord,java.lang.StringBuffer:append
james,ALL,SENECA,1-CFA,javax.mail.internet.MimeUtility:encodeWord,java.lang.String:equalsIgnoreCase
james,ALL,SENECA,1-CFA,javax.mail.internet.InternetAddress:quotePhrase,java.lang.StringBuffer:<init>
james,ALL,SENECA,1-CFA,javax.mail.internet.InternetAddress:quotePhrase,java.lang.String:length
james,ALL,SENECA,1-CFA,javax.mail.internet.InternetAddress:quotePhrase,java.lang.String:charAt
james,ALL,SENECA,1-CFA,javax.mail.internet.InternetAddress:quotePhrase,java.lang.StringBuffer:toString
james,ALL,SENECA,1-CFA,javax.mail.internet.InternetAddress:quotePhrase,java.lang.String:indexOf
james,ALL,SENECA,1-CFA,javax.mail.internet.InternetAddress:quotePhrase,java.lang.StringBuffer:append
james,ALL,SENECA,1-CFA,javax.mail.internet.InternetAddress:isGroup,java.lang.String:indexOf
james,ALL,SENECA,1-CFA,javax.mail.internet.InternetAddress:isGroup,java.lang.String:endsWith
james,ALL,SENECA,1-CFA,javax.mail.internet.InternetAddress:isSimple,javax.mail.internet.InternetAddress:indexOfAny
james,ALL,SENECA,1-CFA,org.apache.mailet.MailAddress:parseQuotedLocalPart,java.lang.StringBuffer:<init>
james,ALL,SENECA,1-CFA,org.apache.mailet.MailAddress:parseQuotedLocalPart,java.lang.String:charAt
james,ALL,SENECA,1-CFA,org.apache.mailet.MailAddress:parseQuotedLocalPart,java.lang.StringBuffer:toString
james,ALL,SENECA,1-CFA,org.apache.mailet.MailAddress:parseQuotedLocalPart,javax.mail.internet.ParseException:<init>
james,ALL,SENECA,1-CFA,org.apache.mailet.MailAddress:parseQuotedLocalPart,java.lang.StringBuffer:append
james,ALL,SENECA,1-CFA,org.apache.mailet.MailAddress:parseUnquotedLocalPart,java.lang.StringBuffer:<init>
james,ALL,SENECA,1-CFA,org.apache.mailet.MailAddress:parseUnquotedLocalPart,java.lang.String:charAt
james,ALL,SENECA,1-CFA,org.apache.mailet.MailAddress:parseUnquotedLocalPart,java.lang.StringBuffer:toString
james,ALL,SENECA,1-CFA,org.apache.mailet.MailAddress:parseUnquotedLocalPart,javax.mail.internet.ParseException:<init>
james,ALL,SENECA,1-CFA,org.apache.mailet.MailAddress:parseUnquotedLocalPart,java.lang.StringBuffer:append
james,ALL,SENECA,1-CFA,javax.mail.internet.ParseException:<init>,javax.mail.MessagingException:<init>
james,ALL,SENECA,1-CFA,org.apache.mailet.MailAddress:parseNumber,java.lang.StringBuffer:<init>
james,ALL,SENECA,1-CFA,org.apache.mailet.MailAddress:parseNumber,java.lang.String:length
james,ALL,SENECA,1-CFA,org.apache.mailet.MailAddress:parseNumber,java.lang.String:charAt
james,ALL,SENECA,1-CFA,org.apache.mailet.MailAddress:parseNumber,java.lang.StringBuffer:toString
james,ALL,SENECA,1-CFA,org.apache.mailet.MailAddress:parseNumber,javax.mail.internet.ParseException:<init>
james,ALL,SENECA,1-CFA,org.apache.mailet.MailAddress:parseNumber,java.lang.StringBuffer:append
james,ALL,SENECA,1-CFA,org.apache.mailet.MailAddress:parseDotNum,java.lang.StringBuffer:<init>
james,ALL,SENECA,1-CFA,org.apache.mailet.MailAddress:parseDotNum,java.lang.String:length
james,ALL,SENECA,1-CFA,org.apache.mailet.MailAddress:parseDotNum,java.lang.String:charAt
james,ALL,SENECA,1-CFA,org.apache.mailet.MailAddress:parseDotNum,java.lang.StringBuffer:toString
james,ALL,SENECA,1-CFA,org.apache.mailet.MailAddress:parseDotNum,java.lang.String:substring
james,ALL,SENECA,1-CFA,org.apache.mailet.MailAddress:parseDotNum,javax.mail.internet.ParseException:<init>
james,ALL,SENECA,1-CFA,org.apache.mailet.MailAddress:parseDotNum,java.lang.String:indexOf
james,ALL,SENECA,1-CFA,org.apache.mailet.MailAddress:parseDotNum,java.lang.StringBuffer:append
james,ALL,SENECA,1-CFA,org.apache.mailet.MailAddress:parseDotNum,java.lang.Integer:parseInt
james,ALL,SENECA,1-CFA,org.apache.mailet.MailAddress:parseDomainName,java.lang.StringBuffer:<init>
james,ALL,SENECA,1-CFA,org.apache.mailet.MailAddress:parseDomainName,java.lang.String:length
james,ALL,SENECA,1-CFA,org.apache.mailet.MailAddress:parseDomainName,java.lang.String:charAt
james,ALL,SENECA,1-CFA,org.apache.mailet.MailAddress:parseDomainName,java.lang.String:endsWith
james,ALL,SENECA,1-CFA,org.apache.mailet.MailAddress:parseDomainName,java.lang.StringBuffer:toString
james,ALL,SENECA,1-CFA,org.apache.mailet.MailAddress:parseDomainName,java.lang.String:startsWith
james,ALL,SENECA,1-CFA,org.apache.mailet.MailAddress:parseDomainName,javax.mail.internet.ParseException:<init>
james,ALL,SENECA,1-CFA,org.apache.mailet.MailAddress:parseDomainName,java.lang.StringBuffer:append
james,ALL,SENECA,1-CFA,javax.mail.internet.MimeUtility:class$,java.lang.Throwable:getMessage
james,ALL,SENECA,1-CFA,javax.mail.internet.MimeUtility:class$,java.lang.NoClassDefFoundError:<init>
james,ALL,SENECA,1-CFA,javax.mail.internet.MimeUtility:class$,java.lang.Class:forName
james,ALL,SENECA,1-CFA,javax.mail.internet.MimeUtility:loadMappings,java.util.StringTokenizer:nextToken
james,ALL,SENECA,1-CFA,javax.mail.internet.MimeUtility:loadMappings,java.util.StringTokenizer:<init>
james,ALL,SENECA,1-CFA,javax.mail.internet.MimeUtility:loadMappings,java.util.Hashtable:put
james,ALL,SENECA,1-CFA,javax.mail.internet.InternetAddress:indexOfAny,java.lang.String:indexOf
james,ALL,SENECA,1-CFA,javax.mail.internet.InternetAddress:indexOfAny,javax.mail.internet.InternetAddress:indexOfAny
james,ALL,SENECA,1-CFA,javax.mail.MessagingException:<init>,java.lang.Exception:<init>
james,ALL,SENECA,1-CFA,javax.mail.internet.MimeUtility:checkAscii,javax.mail.internet.MimeUtility:nonascii
james,ALL,SENECA,1-CFA,javax.mail.internet.MimeUtility:getDefaultJavaCharset,javax.mail.internet.MimeUtility$1$NullInputStream:<init>
james,ALL,SENECA,1-CFA,javax.mail.internet.MimeUtility:getDefaultJavaCharset,java.lang.String:length
james,ALL,SENECA,1-CFA,javax.mail.internet.MimeUtility:getDefaultJavaCharset,javax.mail.internet.MimeUtility:javaCharset
james,ALL,SENECA,1-CFA,javax.mail.internet.MimeUtility:getDefaultJavaCharset,java.lang.System:getProperty
james,ALL,SENECA,1-CFA,javax.mail.internet.MimeUtility:getDefaultMIMECharset,javax.mail.internet.MimeUtility:getDefaultJavaCharset
james,ALL,SENECA,1-CFA,javax.mail.internet.MimeUtility:getDefaultMIMECharset,javax.mail.internet.MimeUtility:mimeCharset
james,ALL,SENECA,1-CFA,javax.mail.internet.MimeUtility:getDefaultMIMECharset,java.lang.System:getProperty
james,ALL,SENECA,1-CFA,javax.mail.internet.MimeUtility:javaCharset,java.lang.String:toLowerCase
james,ALL,SENECA,1-CFA,javax.mail.internet.MimeUtility:javaCharset,java.util.Hashtable:get
james,ALL,SENECA,1-CFA,javax.mail.internet.MimeUtility:doEncode,javax.mail.internet.MimeUtility:doEncode
james,ALL,SENECA,1-CFA,javax.mail.internet.MimeUtility:doEncode,java.lang.StringBuffer:append
james,ALL,SENECA,1-CFA,javax.mail.internet.MimeUtility:mimeCharset,java.lang.String:toLowerCase
james,ALL,SENECA,1-CFA,javax.mail.internet.MimeUtility:mimeCharset,java.util.Hashtable:get
james,ALL,SENECA,1-CFA,javax.mail.MessagingException:getMessage,javax.security.sasl.SaslException:toString
james,ALL,SENECA,1-CFA,javax.mail.MessagingException:getMessage,javax.naming.directory.AttributeModificationException:toString
james,ALL,SENECA,1-CFA,javax.mail.MessagingException:getMessage,java.lang.Throwable:toString
james,ALL,SENECA,1-CFA,javax.mail.MessagingException:getMessage,java.lang.Class:toString
james,ALL,SENECA,1-CFA,javax.mail.MessagingException:getMessage,java.lang.StringBuffer:toString
james,ALL,SENECA,1-CFA,javax.mail.MessagingException:getMessage,javax.naming.LinkException:toString
james,ALL,SENECA,1-CFA,javax.mail.MessagingException:getMessage,javax.xml.bind.TypeConstraintException:toString
james,ALL,SENECA,1-CFA,javax.mail.MessagingException:getMessage,javax.mail.MessagingException:getSuperMessage
james,ALL,SENECA,1-CFA,javax.mail.MessagingException:getMessage,javax.naming.NamingException:toString
james,ALL,SENECA,1-CFA,javax.mail.MessagingException:getMessage,java.lang.StringBuffer:<init>
james,ALL,SENECA,1-CFA,javax.mail.MessagingException:getMessage,javax.xml.bind.JAXBException:toString
james,ALL,SENECA,1-CFA,javax.mail.MessagingException:getMessage,org.ietf.jgss.GSSException:toString
james,ALL,SENECA,1-CFA,javax.mail.MessagingException:getMessage,java.lang.Throwable:getMessage
james,ALL,SENECA,1-CFA,javax.mail.MessagingException:getMessage,javax.mail.internet.AddressException:toString
james,ALL,SENECA,1-CFA,javax.mail.MessagingException:getMessage,java.lang.StringBuffer:append
james,ALL,SENECA,1-CFA,javax.mail.MessagingException:getMessage,java.lang.Object:getClass
james,ALL,SENECA,1-CFA,javax.mail.MessagingException:getSuperMessage,java.lang.Throwable:getMessage
james,ALL,SENECA,1-CFA,testcases.TC_MailImpl_Map:main,testcases.TC_MailImpl_Map:<init>
james,ALL,SENECA,1-CFA,testcases.TC_MailImpl_Map:main,testcases.TC_MailImpl_Simple:<init>
james,ALL,SENECA,1-CFA,testcases.TC_MailImpl_Map:main,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest
james,ALL,SENECA,1-CFA,testcases.TC_MailImpl_Map:<init>,edu.rit.se.design.salsa.testcases.utils.CompositeMapTestCase:<init>
james,ALL,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeMapTestCase:<init>,edu.rit.se.design.salsa.testcases.utils.AbstractCompositeTestCase:<init>
james,ALL,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeMapTestCase:getTestName,java.lang.StringBuilder:<init>
james,ALL,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeMapTestCase:getTestName,java.lang.StringBuilder:append
james,ALL,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeMapTestCase:getTestName,edu.rit.se.design.salsa.testcases.utils.AbstractSimpleTestCase:getTestName
james,ALL,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeMapTestCase:getTestName,java.lang.StringBuilder:toString
james,ALL,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeMapTestCase:getObject,java.util.HashMap:put
james,ALL,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeMapTestCase:getObject,java.util.HashMap:<init>
james,ALL,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeMapTestCase:getObject,testcases.TC_MailImpl_Simple:getObject
james,ALL,SENECA,1-CFA,testcases.TC_MailImpl_Array:main,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest
james,ALL,SENECA,1-CFA,testcases.TC_MailImpl_Array:main,testcases.TC_MailImpl_Simple:<init>
james,ALL,SENECA,1-CFA,testcases.TC_MailImpl_Array:main,testcases.TC_MailImpl_Array:<init>
james,ALL,SENECA,1-CFA,testcases.TC_MailImpl_Array:<init>,edu.rit.se.design.salsa.testcases.utils.CompositeArrayTestCase:<init>
james,ALL,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeArrayTestCase:<init>,edu.rit.se.design.salsa.testcases.utils.AbstractCompositeTestCase:<init>
james,ALL,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeArrayTestCase:getTestName,java.lang.StringBuilder:<init>
james,ALL,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeArrayTestCase:getTestName,java.lang.StringBuilder:append
james,ALL,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeArrayTestCase:getTestName,edu.rit.se.design.salsa.testcases.utils.AbstractSimpleTestCase:getTestName
james,ALL,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeArrayTestCase:getTestName,java.lang.StringBuilder:toString
james,ALL,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeArrayTestCase:getObject,testcases.TC_MailImpl_Simple:getObject
james,ALL,SENECA,1-CFA,testcases.TC_MailImpl_List:main,testcases.TC_MailImpl_List:<init>
james,ALL,SENECA,1-CFA,testcases.TC_MailImpl_List:main,testcases.TC_MailImpl_Simple:<init>
james,ALL,SENECA,1-CFA,testcases.TC_MailImpl_List:main,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest
james,ALL,SENECA,1-CFA,testcases.TC_MailImpl_List:<init>,edu.rit.se.design.salsa.testcases.utils.CompositeListTestCase:<init>
james,ALL,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeListTestCase:<init>,edu.rit.se.design.salsa.testcases.utils.AbstractCompositeTestCase:<init>
james,ALL,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeListTestCase:getTestName,java.lang.StringBuilder:<init>
james,ALL,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeListTestCase:getTestName,java.lang.StringBuilder:append
james,ALL,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeListTestCase:getTestName,edu.rit.se.design.salsa.testcases.utils.AbstractSimpleTestCase:getTestName
james,ALL,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeListTestCase:getTestName,java.lang.StringBuilder:toString
james,ALL,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeListTestCase:getObject,java.util.ArrayList:add
james,ALL,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeListTestCase:getObject,java.util.ArrayList:<init>
james,ALL,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeListTestCase:getObject,testcases.TC_MailImpl_Simple:getObject
james,ALL,SENECA,1-CFA,testcases.TC_MailImpl_Simple:main,testcases.TC_MailImpl_Simple:<init>
james,ALL,SENECA,1-CFA,testcases.TC_MailImpl_Simple:main,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest
