Project,TC,Approach,Policy,FromNode,ToNode
xerces,ALL,SENECA,1-CFA,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl:setDay,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl:checkFieldValueConstraint
xerces,ALL,SENECA,1-CFA,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl:setTime,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl:setMinute
xerces,ALL,SENECA,1-CFA,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl:setTime,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl:setSecond
xerces,ALL,SENECA,1-CFA,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl:setTime,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl:setHour
xerces,ALL,SENECA,1-CFA,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl:setTime,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl:setTime
xerces,ALL,SENECA,1-CFA,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl:setTime,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl:setFractionalSecond
xerces,ALL,SENECA,1-CFA,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl:setTimezone,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl:checkFieldValueConstraint
xerces,ALL,SENECA,1-CFA,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl:setFractionalSecond,java.math.BigDecimal:compareTo
xerces,ALL,SENECA,1-CFA,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl:setFractionalSecond,org.apache.xerces.util.DatatypeMessageFormatter:formatMessage
xerces,ALL,SENECA,1-CFA,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl:setFractionalSecond,java.lang.IllegalArgumentException:<init>
xerces,ALL,SENECA,1-CFA,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl$Parser:read,java.lang.IllegalArgumentException:<init>
xerces,ALL,SENECA,1-CFA,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl$Parser:read,java.lang.String:charAt
xerces,ALL,SENECA,1-CFA,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl:access$200,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl:isDigit
xerces,ALL,SENECA,1-CFA,javax.xml.namespace.QName$1:<init>,java.lang.Object:<init>
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.ParentNode:internalInsertBefore,org.apache.xerces.dom.DOMMessageFormatter:formatMessage
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.ParentNode:internalInsertBefore,org.apache.xerces.dom.CoreDocumentImpl:insertedNode
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.ParentNode:internalInsertBefore,org.apache.xerces.dom.CoreDocumentImpl:isKidOK
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.ParentNode:internalInsertBefore,org.apache.xerces.dom.NodeImpl:isReadOnly
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.ParentNode:internalInsertBefore,org.apache.xerces.dom.NodeImpl:parentNode
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.ParentNode:internalInsertBefore,org.apache.xerces.dom.NodeImpl:needsSyncChildren
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.ParentNode:internalInsertBefore,org.apache.xerces.dom.ChildNode:parentNode
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.ParentNode:internalInsertBefore,org.apache.xerces.dom.EntityReferenceImpl:synchronizeChildren
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.ParentNode:internalInsertBefore,org.apache.xerces.dom.NodeImpl:isFirstChild
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.ParentNode:internalInsertBefore,org.apache.xerces.dom.ParentNode:insertBefore
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.ParentNode:internalInsertBefore,org.apache.xerces.dom.ParentNode:checkNormalizationAfterInsert
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.ParentNode:internalInsertBefore,org.apache.xerces.dom.ParentNode:removeChild
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.ParentNode:internalInsertBefore,org.apache.xerces.dom.DocumentImpl:insertingNode
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.ParentNode:internalInsertBefore,org.apache.xerces.dom.NodeImpl:changed
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.ParentNode:internalInsertBefore,org.apache.xerces.dom.CoreDocumentImpl:insertingNode
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.ParentNode:internalInsertBefore,org.apache.xerces.dom.DocumentImpl:insertedNode
xerces,ALL,SENECA,1-CFA,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl:setEon,java.math.BigInteger:compareTo
xerces,ALL,SENECA,1-CFA,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl:checkFieldValueConstraint,java.lang.Integer:<init>
xerces,ALL,SENECA,1-CFA,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl:checkFieldValueConstraint,org.apache.xerces.util.DatatypeMessageFormatter:formatMessage
xerces,ALL,SENECA,1-CFA,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl:checkFieldValueConstraint,java.lang.IllegalArgumentException:<init>
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.CoreDocumentImpl:isKidOK,org.apache.xerces.dom.EntityReferenceImpl:getNodeType
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.DOMMessageFormatter:formatMessage,org.apache.xerces.dom.DOMMessageFormatter:init
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.DOMMessageFormatter:formatMessage,java.lang.StringBuffer:toString
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.DOMMessageFormatter:formatMessage,java.lang.String:valueOf
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.DOMMessageFormatter:formatMessage,java.lang.StringBuffer:append
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.DOMMessageFormatter:formatMessage,org.apache.xerces.dom.DOMMessageFormatter:getResourceBundle
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.DOMMessageFormatter:formatMessage,java.text.MessageFormat:format
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.DOMMessageFormatter:formatMessage,java.lang.StringBuffer:<init>
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.DOMMessageFormatter:formatMessage,java.util.ResourceBundle:getString
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.DOMMessageFormatter:formatMessage,java.util.MissingResourceException:<init>
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.ParentNode:removeChild,org.apache.xerces.dom.ParentNode:internalRemoveChild
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.ChildNode:parentNode,org.apache.xerces.dom.NodeImpl:isOwned
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.DocumentImpl:insertingNode,org.apache.xerces.dom.DocumentImpl:saveEnclosingAttr
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.NodeImpl:changed,org.apache.xerces.dom.ParentNode:ownerDocument
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.NodeImpl:changed,org.apache.xerces.dom.CoreDocumentImpl:changed
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.DocumentImpl:insertedNode,org.apache.xerces.dom.DocumentImpl:notifyRangesInsertedNode
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.DocumentImpl:insertedNode,org.apache.xerces.dom.DocumentImpl:mutationEventsInsertedNode
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.ParentNode:checkNormalizationAfterInsert,org.apache.xerces.dom.NodeImpl:isNormalized
xerces,ALL,SENECA,1-CFA,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl:setHour,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl:checkFieldValueConstraint
xerces,ALL,SENECA,1-CFA,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl:setMinute,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl:checkFieldValueConstraint
xerces,ALL,SENECA,1-CFA,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl:setSecond,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl:checkFieldValueConstraint
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.DOMMessageFormatter:getResourceBundle,java.lang.String:equals
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.DOMMessageFormatter:init,java.util.ResourceBundle:getBundle
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.DOMMessageFormatter:init,java.util.Locale:getDefault
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.ParentNode:internalRemoveChild,org.apache.xerces.dom.DOMMessageFormatter:formatMessage
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.ParentNode:internalRemoveChild,org.apache.xerces.dom.ParentNode:checkNormalizationAfterRemove
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.ParentNode:internalRemoveChild,org.apache.xerces.dom.NodeImpl:isReadOnly
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.ParentNode:internalRemoveChild,org.apache.xerces.dom.ParentNode:ownerDocument
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.ParentNode:internalRemoveChild,org.apache.xerces.dom.CoreDocumentImpl:removedNode
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.ParentNode:internalRemoveChild,org.apache.xerces.dom.NodeImpl:isFirstChild
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.ParentNode:internalRemoveChild,org.apache.xerces.dom.DocumentImpl:removingNode
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.ParentNode:internalRemoveChild,org.apache.xerces.dom.CoreDocumentImpl:removingNode
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.ParentNode:internalRemoveChild,org.apache.xerces.dom.NodeImpl:changed
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.ParentNode:internalRemoveChild,org.apache.xerces.dom.DocumentImpl:removedNode
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.DocumentImpl:saveEnclosingAttr,org.apache.xerces.dom.ElementImpl:getNodeType
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.DocumentImpl:saveEnclosingAttr,org.apache.xerces.dom.NodeImpl:parentNode
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.DocumentImpl:saveEnclosingAttr,org.apache.xerces.dom.ProcessingInstructionImpl:getNodeType
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.DocumentImpl:saveEnclosingAttr,org.apache.xerces.dom.EntityImpl:getNodeType
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.DocumentImpl:saveEnclosingAttr,org.apache.xerces.dom.DocumentImpl$EnclosingAttr:<init>
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.DocumentImpl:saveEnclosingAttr,org.apache.xerces.dom.NotationImpl:getNodeType
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.DocumentImpl:saveEnclosingAttr,org.apache.xerces.dom.ChildNode:parentNode
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.DocumentImpl:saveEnclosingAttr,org.apache.xerces.dom.AttrImpl:getNodeValue
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.DocumentImpl:saveEnclosingAttr,org.apache.xerces.dom.DocumentTypeImpl:getNodeType
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.DocumentImpl:saveEnclosingAttr,org.apache.xerces.dom.CoreDocumentImpl:getNodeType
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.DocumentImpl:saveEnclosingAttr,org.apache.xerces.dom.CommentImpl:getNodeType
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.DocumentImpl:saveEnclosingAttr,org.apache.xerces.dom.AttrImpl:getNodeType
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.DocumentImpl:saveEnclosingAttr,org.apache.xerces.dom.EntityReferenceImpl:getNodeType
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.DocumentImpl:saveEnclosingAttr,org.apache.xerces.dom.DocumentFragmentImpl:getNodeType
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.DocumentImpl:saveEnclosingAttr,org.apache.xerces.dom.ElementDefinitionImpl:getNodeType
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.DocumentImpl:saveEnclosingAttr,org.apache.xerces.dom.CDATASectionImpl:getNodeType
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.DocumentImpl:saveEnclosingAttr,org.apache.xerces.dom.TextImpl:getNodeType
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.DocumentImpl:saveEnclosingAttr,org.apache.xerces.dom.LCount:lookup
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.DocumentImpl:mutationEventsInsertedNode,org.apache.xerces.dom.DocumentImpl:dispatchEvent
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.DocumentImpl:mutationEventsInsertedNode,org.apache.xerces.dom.ElementImpl:getNodeType
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.DocumentImpl:mutationEventsInsertedNode,org.apache.xerces.dom.events.MutationEventImpl:initMutationEvent
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.DocumentImpl:mutationEventsInsertedNode,org.apache.xerces.dom.DocumentImpl:dispatchAggregateEvents
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.DocumentImpl:mutationEventsInsertedNode,org.apache.xerces.dom.ChildNode:parentNode
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.DocumentImpl:mutationEventsInsertedNode,org.apache.xerces.dom.DocumentImpl:dispatchEventToSubtree
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.DocumentImpl:mutationEventsInsertedNode,org.apache.xerces.dom.CoreDocumentImpl:getNodeType
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.DocumentImpl:mutationEventsInsertedNode,org.apache.xerces.dom.AttrImpl:getNodeType
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.DocumentImpl:mutationEventsInsertedNode,org.apache.xerces.dom.ElementDefinitionImpl:getNodeType
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.DocumentImpl:mutationEventsInsertedNode,org.apache.xerces.dom.DocumentFragmentImpl:getNodeType
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.DocumentImpl:mutationEventsInsertedNode,org.apache.xerces.dom.CDATASectionImpl:getNodeType
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.DocumentImpl:mutationEventsInsertedNode,org.apache.xerces.dom.AttrImpl:getOwnerElement
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.DocumentImpl:mutationEventsInsertedNode,org.apache.xerces.dom.events.MutationEventImpl:<init>
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.DocumentImpl:mutationEventsInsertedNode,org.apache.xerces.dom.NodeImpl:parentNode
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.DocumentImpl:mutationEventsInsertedNode,org.apache.xerces.dom.ProcessingInstructionImpl:getNodeType
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.DocumentImpl:mutationEventsInsertedNode,org.apache.xerces.dom.EntityImpl:getNodeType
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.DocumentImpl:mutationEventsInsertedNode,org.apache.xerces.dom.NotationImpl:getNodeType
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.DocumentImpl:mutationEventsInsertedNode,org.apache.xerces.dom.DocumentTypeImpl:getNodeType
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.DocumentImpl:mutationEventsInsertedNode,org.apache.xerces.dom.CommentImpl:getNodeType
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.DocumentImpl:mutationEventsInsertedNode,org.apache.xerces.dom.EntityReferenceImpl:getNodeType
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.DocumentImpl:mutationEventsInsertedNode,org.apache.xerces.dom.TextImpl:getNodeType
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.DocumentImpl:mutationEventsInsertedNode,org.apache.xerces.dom.LCount:lookup
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.DocumentImpl:notifyRangesInsertedNode,java.util.ArrayList$Itr:next
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.DocumentImpl:notifyRangesInsertedNode,java.util.ArrayList:iterator
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.DocumentImpl:notifyRangesInsertedNode,java.util.ArrayList$Itr:hasNext
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.DocumentImpl:notifyRangesInsertedNode,org.apache.xerces.dom.DocumentImpl:removeStaleRangeReferences
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.DocumentImpl:notifyRangesInsertedNode,java.util.ArrayList$Itr:remove
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.NodeImpl:isNormalized,org.apache.xerces.dom.NodeImpl:isNormalized
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.ParentNode:checkNormalizationAfterRemove,org.apache.xerces.dom.NodeImpl:isNormalized
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.LCount:lookup,java.util.Hashtable:get
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.LCount:lookup,org.apache.xerces.dom.LCount:<init>
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.LCount:lookup,java.util.Hashtable:put
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.DocumentImpl$EnclosingAttr:<init>,java.lang.Object:<init>
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.events.MutationEventImpl:<init>,org.apache.xerces.dom.events.EventImpl:<init>
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.events.MutationEventImpl:initMutationEvent,org.apache.xerces.dom.events.EventImpl:initEvent
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.DocumentImpl:dispatchEvent,org.apache.xerces.dom.DOMMessageFormatter:formatMessage
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.DocumentImpl:dispatchEvent,java.util.ArrayList:contains
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.DocumentImpl:dispatchEvent,org.apache.xerces.dom.ChildNode:getParentNode
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.DocumentImpl:dispatchEvent,java.util.ArrayList:size
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.DocumentImpl:dispatchEvent,java.util.ArrayList:<init>
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.DocumentImpl:dispatchEvent,java.util.ArrayList:add
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.DocumentImpl:dispatchEvent,java.util.ArrayList:get
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.DocumentImpl:dispatchEvent,org.apache.xerces.dom.events.EventImpl:getType
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.DocumentImpl:dispatchEvent,org.apache.xerces.dom.DocumentImpl:getEventListeners
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.DocumentImpl:dispatchEvent,org.apache.xerces.dom.NodeImpl:getParentNode
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.DocumentImpl:dispatchEvent,java.lang.String:length
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.DocumentImpl:dispatchEvent,java.util.ArrayList:clone
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.DocumentImpl:dispatchEvent,org.apache.xerces.dom.LCount:lookup
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.AttrImpl:getOwnerElement,org.apache.xerces.dom.NodeImpl:isOwned
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.DocumentImpl:dispatchEventToSubtree,org.apache.xerces.dom.DocumentImpl:dispatchingEventToSubtree
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.DocumentImpl:dispatchAggregateEvents,org.apache.xerces.dom.AttrImpl:getOwnerElement
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.DocumentImpl:dispatchAggregateEvents,org.apache.xerces.dom.AttrImpl:getNodeName
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.DocumentImpl:dispatchAggregateEvents,org.apache.xerces.dom.DocumentImpl:dispatchEvent
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.DocumentImpl:dispatchAggregateEvents,org.apache.xerces.dom.events.MutationEventImpl:<init>
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.DocumentImpl:dispatchAggregateEvents,org.apache.xerces.dom.events.MutationEventImpl:initMutationEvent
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.DocumentImpl:dispatchAggregateEvents,org.apache.xerces.dom.DocumentImpl:dispatchAggregateEvents
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.DocumentImpl:dispatchAggregateEvents,org.apache.xerces.dom.AttrImpl:getNodeValue
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.DocumentImpl:dispatchAggregateEvents,org.apache.xerces.dom.LCount:lookup
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.DocumentImpl:dispatchAggregateEvents,org.apache.xerces.dom.NodeImpl:dispatchEvent
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.DocumentImpl:removeStaleRangeReferences,org.apache.xerces.dom.DocumentImpl:removeStaleReferences
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.LCount:<init>,java.lang.Object:<init>
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.events.EventImpl:<init>,java.lang.System:currentTimeMillis
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.events.EventImpl:<init>,java.lang.Object:<init>
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.DocumentImpl:getEventListeners,java.util.HashMap:get
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.DocumentImpl:dispatchingEventToSubtree,org.apache.xerces.dom.DocumentImpl:dispatchingEventToSubtree
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.DocumentImpl:removeStaleReferences,java.util.ArrayList$Itr:next
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.DocumentImpl:removeStaleReferences,java.util.ArrayList:iterator
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.DocumentImpl:removeStaleReferences,java.util.ArrayList$Itr:hasNext
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.DocumentImpl:removeStaleReferences,java.util.ArrayList$Itr:remove
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.ChildNode:getParentNode,org.apache.xerces.dom.NodeImpl:isOwned
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.NodeImpl:dispatchEvent,org.apache.xerces.dom.DocumentImpl:dispatchEvent
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.NodeImpl:dispatchEvent,org.apache.xerces.dom.NodeImpl:ownerDocument
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.NodeImpl:dispatchEvent,org.apache.xerces.dom.CoreDocumentImpl:dispatchEvent
xerces,ALL,SENECA,1-CFA,org.xml.sax.SAXException:getMessage,java.lang.Throwable:getMessage
xerces,ALL,SENECA,1-CFA,org.xml.sax.SAXException:getMessage,org.apache.xerces.impl.dv.DatatypeException:getMessage
xerces,ALL,SENECA,1-CFA,org.xml.sax.SAXException:getMessage,org.xml.sax.SAXException:getMessage
xerces,ALL,SENECA,1-CFA,org.xml.sax.SAXException:getMessage,org.apache.xerces.impl.io.MalformedByteSequenceException:getMessage
xerces,ALL,SENECA,1-CFA,org.apache.xerces.impl.dv.DatatypeException:getMessage,java.lang.StringBuffer:toString
xerces,ALL,SENECA,1-CFA,org.apache.xerces.impl.dv.DatatypeException:getMessage,java.lang.StringBuffer:append
xerces,ALL,SENECA,1-CFA,org.apache.xerces.impl.dv.DatatypeException:getMessage,java.util.ResourceBundle:getBundle
xerces,ALL,SENECA,1-CFA,org.apache.xerces.impl.dv.DatatypeException:getMessage,java.text.MessageFormat:format
xerces,ALL,SENECA,1-CFA,org.apache.xerces.impl.dv.DatatypeException:getMessage,java.lang.StringBuffer:<init>
xerces,ALL,SENECA,1-CFA,org.apache.xerces.impl.dv.DatatypeException:getMessage,java.util.ResourceBundle:getString
xerces,ALL,SENECA,1-CFA,org.apache.xerces.impl.dv.DatatypeException:getMessage,java.util.MissingResourceException:<init>
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.DocumentImpl:removingNode,org.apache.xerces.dom.DocumentImpl:notifyIteratorsRemovingNode
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.DocumentImpl:removingNode,org.apache.xerces.dom.DocumentImpl:notifyRangesRemovingNode
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.DocumentImpl:removingNode,org.apache.xerces.dom.DocumentImpl:mutationEventsRemovingNode
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.DocumentImpl:removedNode,org.apache.xerces.dom.DocumentImpl:dispatchAggregateEvents
xerces,ALL,SENECA,1-CFA,org.apache.xerces.impl.xpath.regex.RangeToken:addRange,org.apache.xerces.impl.xpath.regex.RangeToken:sortRanges
xerces,ALL,SENECA,1-CFA,org.apache.xerces.impl.xpath.regex.RangeToken:addRange,org.apache.xerces.impl.xpath.regex.RangeToken:setSorted
xerces,ALL,SENECA,1-CFA,org.apache.xerces.impl.xpath.regex.RangeToken:addRange,java.lang.System:arraycopy
xerces,ALL,SENECA,1-CFA,org.apache.xerces.impl.xpath.regex.RangeToken:compactRanges,java.lang.StringBuffer:toString
xerces,ALL,SENECA,1-CFA,org.apache.xerces.impl.xpath.regex.RangeToken:compactRanges,java.lang.RuntimeException:<init>
xerces,ALL,SENECA,1-CFA,org.apache.xerces.impl.xpath.regex.RangeToken:compactRanges,java.lang.System:arraycopy
xerces,ALL,SENECA,1-CFA,org.apache.xerces.impl.xpath.regex.RangeToken:compactRanges,java.lang.StringBuffer:append
xerces,ALL,SENECA,1-CFA,org.apache.xerces.impl.xpath.regex.RangeToken:compactRanges,java.lang.StringBuffer:<init>
xerces,ALL,SENECA,1-CFA,org.apache.xerces.impl.xpath.regex.RangeToken:compactRanges,org.apache.xerces.impl.xpath.regex.RangeToken:isCompacted
xerces,ALL,SENECA,1-CFA,org.apache.xerces.impl.xpath.regex.RangeToken:compactRanges,org.apache.xerces.impl.xpath.regex.RangeToken:setCompacted
xerces,ALL,SENECA,1-CFA,org.apache.xerces.impl.xpath.regex.RangeToken:sortRanges,org.apache.xerces.impl.xpath.regex.RangeToken:isSorted
xerces,ALL,SENECA,1-CFA,org.apache.xerces.impl.xpath.regex.RangeToken:sortRanges,org.apache.xerces.impl.xpath.regex.RangeToken:setSorted
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.NodeImpl:ownerDocument,org.apache.xerces.dom.ParentNode:ownerDocument
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.NodeImpl:ownerDocument,org.apache.xerces.dom.NodeImpl:isOwned
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.NodeImpl:ownerDocument,org.apache.xerces.dom.NodeImpl:ownerDocument
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.DocumentImpl:notifyIteratorsRemovingNode,java.util.ArrayList$Itr:next
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.DocumentImpl:notifyIteratorsRemovingNode,java.util.ArrayList:iterator
